patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1133924,14,14,18,14,18,0,0.7777777777777778,0.7777777777777778,1.0,0.0
1133935,10,17,11,9,10,7,0.9090909090909091,0.9,0.5882352941176471,0.3888888888888889
1133936,7,8,9,7,9,1,0.7777777777777778,0.7777777777777778,0.875,0.1
1133983,14,18,22,14,21,4,0.6363636363636364,0.6666666666666666,0.7777777777777778,0.15384615384615385
1134018,25,28,31,25,31,3,0.8064516129032258,0.8064516129032258,0.8928571428571429,0.08823529411764706
1134199,12,19,16,10,14,7,0.75,0.7142857142857143,0.631578947368421,0.30434782608695654
1134228,12,13,19,12,19,1,0.631578947368421,0.631578947368421,0.9230769230769231,0.05
1134272,20,24,32,20,32,4,0.625,0.625,0.8333333333333334,0.1111111111111111
1134279,22,23,36,20,34,1,0.6111111111111112,0.5882352941176471,0.9565217391304348,0.02702702702702703
1134303,38,38,64,38,64,0,0.59375,0.59375,1.0,0.0
1134341,35,37,64,35,64,2,0.546875,0.546875,0.9459459459459459,0.030303030303030304
1134358,27,30,40,27,40,3,0.675,0.675,0.9,0.06976744186046512
1134436,26,28,50,26,50,2,0.52,0.52,0.9285714285714286,0.038461538461538464
1134471,27,30,59,27,59,3,0.4576271186440678,0.4576271186440678,0.9,0.04838709677419355
1134535,21,24,26,20,25,3,0.8076923076923077,0.8,0.875,0.10344827586206896
1134593,26,32,37,25,34,6,0.7027027027027027,0.7352941176470589,0.8125,0.13953488372093023
1134801,10,18,12,10,11,8,0.8333333333333334,0.9090909090909091,0.5555555555555556,0.4
1134846,19,25,27,14,22,6,0.7037037037037037,0.6363636363636364,0.76,0.18181818181818182
1134861,13,22,22,13,22,9,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.2903225806451613
1134876,10,18,19,10,19,8,0.5263157894736842,0.5263157894736842,0.5555555555555556,0.2962962962962963
1134945,20,21,23,19,22,1,0.8695652173913043,0.8636363636363636,0.9523809523809523,0.041666666666666664
1136168,19,31,22,18,20,12,0.8636363636363636,0.9,0.6129032258064516,0.35294117647058826
1136184,18,29,28,17,26,11,0.6428571428571429,0.6538461538461539,0.6206896551724138,0.28205128205128205
1136212,11,11,13,9,11,0,0.8461538461538461,0.8181818181818182,1.0,0.0
1136225,10,22,15,9,14,12,0.6666666666666666,0.6428571428571429,0.45454545454545453,0.4444444444444444
1136249,14,26,21,12,18,12,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.36363636363636365
1136339,11,14,20,10,18,3,0.55,0.5555555555555556,0.7857142857142857,0.13043478260869565
1136418,6,6,6,6,6,0,1.0,1.0,1.0,0.0
1136471,19,26,26,19,26,7,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.21212121212121213
1136492,15,20,20,14,19,5,0.75,0.7368421052631579,0.75,0.2
1136670,13,15,20,13,19,2,0.65,0.6842105263157895,0.8666666666666667,0.09090909090909091
1136719,27,30,42,27,42,3,0.6428571428571429,0.6428571428571429,0.9,0.06666666666666667
1136721,25,29,48,25,48,4,0.5208333333333334,0.5208333333333334,0.8620689655172413,0.07692307692307693
1136772,17,20,29,17,28,3,0.5862068965517241,0.6071428571428571,0.85,0.09375
1136808,42,48,64,41,63,6,0.65625,0.6507936507936508,0.875,0.08571428571428572
1136809,48,54,72,47,71,6,0.6666666666666666,0.6619718309859155,0.8888888888888888,0.07692307692307693
1136854,6,7,9,6,9,1,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.1
1136943,12,16,13,12,13,4,0.9230769230769231,0.9230769230769231,0.75,0.23529411764705882
1136979,15,19,19,15,19,4,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.17391304347826086
1137185,31,35,42,31,42,4,0.7380952380952381,0.7380952380952381,0.8857142857142857,0.08695652173913043
1137225,14,24,28,14,28,10,0.5,0.5,0.5833333333333334,0.2631578947368421
1137256,18,22,20,18,20,4,0.9,0.9,0.8181818181818182,0.16666666666666666
1137398,39,42,61,37,59,3,0.639344262295082,0.6271186440677966,0.9285714285714286,0.046875
1137478,37,42,61,37,61,5,0.6065573770491803,0.6065573770491803,0.8809523809523809,0.07575757575757576
1137482,43,50,76,43,75,7,0.5657894736842105,0.5733333333333334,0.86,0.08433734939759036
1137626,14,17,20,13,19,3,0.7,0.6842105263157895,0.8235294117647058,0.13043478260869565
1137631,13,17,22,13,22,4,0.5909090909090909,0.5909090909090909,0.7647058823529411,0.15384615384615385
1137632,20,21,32,20,32,1,0.625,0.625,0.9523809523809523,0.030303030303030304
1137681,13,18,20,10,17,5,0.65,0.5882352941176471,0.7222222222222222,0.2
1137802,11,17,16,7,12,6,0.6875,0.5833333333333334,0.6470588235294118,0.2727272727272727
1137818,37,47,52,35,50,10,0.7115384615384616,0.7,0.7872340425531915,0.16129032258064516
1137831,23,32,33,22,32,9,0.696969696969697,0.6875,0.71875,0.21428571428571427
1137862,19,21,29,18,26,2,0.6551724137931034,0.6923076923076923,0.9047619047619048,0.06451612903225806
1137879,15,21,23,15,21,6,0.6521739130434783,0.7142857142857143,0.7142857142857143,0.20689655172413793
1137922,18,29,26,17,23,11,0.6923076923076923,0.7391304347826086,0.6206896551724138,0.2972972972972973
1137999,5,8,10,5,7,3,0.5,0.7142857142857143,0.625,0.23076923076923078
1138019,11,20,15,10,13,9,0.7333333333333333,0.7692307692307693,0.55,0.375
1139326,18,20,19,15,16,2,0.9473684210526315,0.9375,0.9,0.09523809523809523
1139333,10,12,13,9,11,2,0.7692307692307693,0.8181818181818182,0.8333333333333334,0.13333333333333333
1139448,37,47,44,37,44,10,0.8409090909090909,0.8409090909090909,0.7872340425531915,0.18518518518518517
1139499,10,14,19,9,17,4,0.5263157894736842,0.5294117647058824,0.7142857142857143,0.17391304347826086
1139501,12,16,21,11,19,4,0.5714285714285714,0.5789473684210527,0.75,0.16
1139507,15,18,21,14,19,3,0.7142857142857143,0.7368421052631579,0.8333333333333334,0.125
1139521,10,12,18,10,17,2,0.5555555555555556,0.5882352941176471,0.8333333333333334,0.1
1139534,18,25,27,17,26,7,0.6666666666666666,0.6538461538461539,0.72,0.20588235294117646
1139680,41,50,70,41,70,9,0.5857142857142857,0.5857142857142857,0.82,0.11392405063291139
1139853,49,57,89,49,89,8,0.550561797752809,0.550561797752809,0.8596491228070176,0.08247422680412371
1139920,5,5,7,5,7,0,0.7142857142857143,0.7142857142857143,1.0,0.0
1139942,5,10,5,5,5,5,1.0,1.0,0.5,0.5
1139945,5,12,5,5,5,7,1.0,1.0,0.4166666666666667,0.5833333333333334
1140028,7,9,13,7,12,2,0.5384615384615384,0.5833333333333334,0.7777777777777778,0.13333333333333333
1140069,15,17,34,14,32,2,0.4411764705882353,0.4375,0.8823529411764706,0.05555555555555555
1140210,22,31,40,22,38,9,0.55,0.5789473684210527,0.7096774193548387,0.1836734693877551
1140250,12,16,21,12,19,4,0.5714285714285714,0.631578947368421,0.75,0.16
1140263,9,9,14,9,14,0,0.6428571428571429,0.6428571428571429,1.0,0.0
1140302,30,33,48,30,48,3,0.625,0.625,0.9090909090909091,0.058823529411764705
1140405,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1140464,14,15,17,14,17,1,0.8235294117647058,0.8235294117647058,0.9333333333333333,0.05555555555555555
1140565,31,33,54,30,53,2,0.5740740740740741,0.5660377358490566,0.9393939393939394,0.03571428571428571
1140576,31,36,54,31,54,5,0.5740740740740741,0.5740740740740741,0.8611111111111112,0.0847457627118644
1140601,20,23,39,20,39,3,0.5128205128205128,0.5128205128205128,0.8695652173913043,0.07142857142857142
1140675,41,47,58,41,58,6,0.7068965517241379,0.7068965517241379,0.8723404255319149,0.09375
1140680,53,64,76,53,76,11,0.6973684210526315,0.6973684210526315,0.828125,0.12643678160919541
1140681,37,47,58,36,57,10,0.6379310344827587,0.631578947368421,0.7872340425531915,0.14705882352941177
1140696,39,44,60,39,60,5,0.65,0.65,0.8863636363636364,0.07692307692307693
1140795,25,28,38,25,38,3,0.6578947368421053,0.6578947368421053,0.8928571428571429,0.07317073170731707
1140883,29,34,45,29,45,5,0.6444444444444445,0.6444444444444445,0.8529411764705882,0.1
1140905,35,40,51,35,51,5,0.6862745098039216,0.6862745098039216,0.875,0.08928571428571429
1140933,32,36,52,32,52,4,0.6153846153846154,0.6153846153846154,0.8888888888888888,0.07142857142857142
1140960,8,13,12,8,12,5,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.29411764705882354
1141023,7,10,11,6,10,3,0.6363636363636364,0.6,0.7,0.21428571428571427
1141037,18,22,28,14,20,4,0.6428571428571429,0.7,0.8181818181818182,0.125
1141091,18,28,27,15,24,10,0.6666666666666666,0.625,0.6428571428571429,0.2702702702702703
1141108,32,37,47,28,43,5,0.6808510638297872,0.6511627906976745,0.8648648648648649,0.09615384615384616
1141115,27,30,41,25,39,3,0.6585365853658537,0.6410256410256411,0.9,0.06818181818181818
1141173,20,25,35,18,31,5,0.5714285714285714,0.5806451612903226,0.8,0.125
1141278,19,20,31,15,22,1,0.6129032258064516,0.6818181818181818,0.95,0.03125
1141287,13,17,21,13,20,4,0.6190476190476191,0.65,0.7647058823529411,0.16
1142303,17,24,24,16,22,7,0.7083333333333334,0.7272727272727273,0.7083333333333334,0.22580645161290322
1142393,13,16,20,13,19,3,0.65,0.6842105263157895,0.8125,0.13043478260869565
1142411,17,19,29,16,28,2,0.5862068965517241,0.5714285714285714,0.8947368421052632,0.06451612903225806
1142424,16,19,25,16,25,3,0.64,0.64,0.8421052631578947,0.10714285714285714
1142435,2,3,3,2,3,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25
1142468,22,27,26,21,24,5,0.8461538461538461,0.875,0.8148148148148148,0.16129032258064516
1142541,8,10,9,8,9,2,0.8888888888888888,0.8888888888888888,0.8,0.18181818181818182
1142615,44,46,64,44,64,2,0.6875,0.6875,0.9565217391304348,0.030303030303030304
1142620,15,17,36,15,36,2,0.4166666666666667,0.4166666666666667,0.8823529411764706,0.05263157894736842
1142625,12,13,29,12,29,1,0.41379310344827586,0.41379310344827586,0.9230769230769231,0.03333333333333333
1142707,32,35,59,32,59,3,0.5423728813559322,0.5423728813559322,0.9142857142857143,0.04838709677419355
1142711,34,39,59,34,59,5,0.576271186440678,0.576271186440678,0.8717948717948718,0.078125
1142760,13,15,16,13,16,2,0.8125,0.8125,0.8666666666666667,0.1111111111111111
1142821,11,14,17,11,17,3,0.6470588235294118,0.6470588235294118,0.7857142857142857,0.15
1142824,12,14,13,12,13,2,0.9230769230769231,0.9230769230769231,0.8571428571428571,0.13333333333333333
1142893,3,6,3,3,3,3,1.0,1.0,0.5,0.5
1142924,18,21,21,18,21,3,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.125
1142937,28,32,42,27,41,4,0.6666666666666666,0.6585365853658537,0.875,0.08695652173913043
1142979,15,21,23,14,19,6,0.6521739130434783,0.7368421052631579,0.7142857142857143,0.20689655172413793
1143252,14,21,22,14,22,7,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.2413793103448276
1143320,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1143405,13,16,20,13,20,3,0.65,0.65,0.8125,0.13043478260869565
1143567,8,12,11,7,10,4,0.7272727272727273,0.7,0.6666666666666666,0.26666666666666666
1143601,11,16,13,10,12,5,0.8461538461538461,0.8333333333333334,0.6875,0.2777777777777778
1143662,22,26,28,22,28,4,0.7857142857142857,0.7857142857142857,0.8461538461538461,0.125
1144739,4,6,8,4,8,2,0.5,0.5,0.6666666666666666,0.2
1144764,9,14,12,8,11,5,0.75,0.7272727272727273,0.6428571428571429,0.29411764705882354
1144797,9,12,11,6,8,3,0.8181818181818182,0.75,0.75,0.21428571428571427
1144815,5,6,6,5,6,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1144817,3,3,4,3,4,0,0.75,0.75,1.0,0.0
1144845,4,8,9,3,8,4,0.4444444444444444,0.375,0.5,0.3076923076923077
1144871,2,2,6,2,6,0,0.3333333333333333,0.3333333333333333,1.0,0.0
1144954,8,8,11,8,11,0,0.7272727272727273,0.7272727272727273,1.0,0.0
1144998,6,7,9,6,9,1,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.1
1145065,12,21,16,12,16,9,0.75,0.75,0.5714285714285714,0.36
1145099,25,31,26,25,26,6,0.9615384615384616,0.9615384615384616,0.8064516129032258,0.1875
1145138,29,31,33,28,31,2,0.8787878787878788,0.9032258064516129,0.9354838709677419,0.05714285714285714
1145233,22,23,30,22,29,1,0.7333333333333333,0.7586206896551724,0.9565217391304348,0.03225806451612903
1145390,30,34,37,27,33,4,0.8108108108108109,0.8181818181818182,0.8823529411764706,0.0975609756097561
1145392,33,35,45,29,40,2,0.7333333333333333,0.725,0.9428571428571428,0.0425531914893617
1145414,26,26,36,21,29,0,0.7222222222222222,0.7241379310344828,1.0,0.0
1145430,17,20,31,14,26,3,0.5483870967741935,0.5384615384615384,0.85,0.08823529411764706
1145433,15,18,20,14,18,3,0.75,0.7777777777777778,0.8333333333333334,0.13043478260869565
1145440,21,21,27,21,26,0,0.7777777777777778,0.8076923076923077,1.0,0.0
1145456,27,30,33,25,30,3,0.8181818181818182,0.8333333333333334,0.9,0.08333333333333333
1145513,14,17,23,14,19,3,0.6086956521739131,0.7368421052631579,0.8235294117647058,0.11538461538461539
1145617,5,6,6,4,5,1,0.8333333333333334,0.8,0.8333333333333334,0.14285714285714285
1145686,13,15,20,13,20,2,0.65,0.65,0.8666666666666667,0.09090909090909091
1145771,12,16,16,12,16,4,0.75,0.75,0.75,0.2
1145806,3,6,6,3,5,3,0.5,0.6,0.5,0.3333333333333333
1145917,15,17,22,11,15,2,0.6818181818181818,0.7333333333333333,0.8823529411764706,0.08333333333333333
1145935,3,4,6,3,5,1,0.5,0.6,0.75,0.14285714285714285
1146079,5,6,9,5,6,1,0.5555555555555556,0.8333333333333334,0.8333333333333334,0.1
1147194,6,12,10,6,9,6,0.6,0.6666666666666666,0.5,0.375
1147195,9,10,14,9,14,1,0.6428571428571429,0.6428571428571429,0.9,0.06666666666666667
1147239,12,18,19,10,15,6,0.631578947368421,0.6666666666666666,0.6666666666666666,0.24
1147285,1,2,2,1,2,1,0.5,0.5,0.5,0.3333333333333333
1147294,11,13,12,8,9,2,0.9166666666666666,0.8888888888888888,0.8461538461538461,0.14285714285714285
1147310,11,18,18,11,15,7,0.6111111111111112,0.7333333333333333,0.6111111111111112,0.28
1147417,9,11,13,9,13,2,0.6923076923076923,0.6923076923076923,0.8181818181818182,0.13333333333333333
1147444,3,6,3,3,3,3,1.0,1.0,0.5,0.5
1147649,9,14,14,9,13,5,0.6428571428571429,0.6923076923076923,0.6428571428571429,0.2631578947368421
1147734,14,18,19,14,19,4,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.17391304347826086
1147838,28,33,40,26,37,5,0.7,0.7027027027027027,0.8484848484848485,0.1111111111111111
1147971,18,21,40,17,39,3,0.45,0.4358974358974359,0.8571428571428571,0.06976744186046512
1148054,32,41,51,30,48,9,0.6274509803921569,0.625,0.7804878048780488,0.15
1148161,30,33,40,30,35,3,0.75,0.8571428571428571,0.9090909090909091,0.06976744186046512
1148175,25,28,34,24,28,3,0.7352941176470589,0.8571428571428571,0.8928571428571429,0.08108108108108109
1148212,20,22,30,18,27,2,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.0625
1148349,9,12,14,7,9,3,0.6428571428571429,0.7777777777777778,0.75,0.17647058823529413
1148449,11,14,12,11,12,3,0.9166666666666666,0.9166666666666666,0.7857142857142857,0.2
1148526,18,22,32,15,29,4,0.5625,0.5172413793103449,0.8181818181818182,0.1111111111111111
1148536,17,28,37,15,32,11,0.4594594594594595,0.46875,0.6071428571428571,0.22916666666666666
1148555,8,10,19,8,19,2,0.42105263157894735,0.42105263157894735,0.8,0.09523809523809523
1148613,9,12,19,8,17,3,0.47368421052631576,0.47058823529411764,0.75,0.13636363636363635
1148700,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1148786,14,18,17,11,13,4,0.8235294117647058,0.8461538461538461,0.7777777777777778,0.19047619047619047
1148788,22,26,23,21,22,4,0.9565217391304348,0.9545454545454546,0.8461538461538461,0.14814814814814814
1148824,9,12,10,8,9,3,0.9,0.8888888888888888,0.75,0.23076923076923078
1148886,5,10,8,4,6,5,0.625,0.6666666666666666,0.5,0.38461538461538464
1148953,8,10,9,7,8,2,0.8888888888888888,0.875,0.8,0.18181818181818182
1150057,9,16,11,6,8,7,0.8181818181818182,0.75,0.5625,0.3888888888888889
1150112,25,30,30,21,26,5,0.8333333333333334,0.8076923076923077,0.8333333333333334,0.14285714285714285
1150185,12,16,14,12,14,4,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1150267,15,24,17,15,17,9,0.8823529411764706,0.8823529411764706,0.625,0.34615384615384615
1150586,10,18,18,9,15,8,0.5555555555555556,0.6,0.5555555555555556,0.3076923076923077
1150601,8,12,18,7,16,4,0.4444444444444444,0.4375,0.6666666666666666,0.18181818181818182
1150712,18,22,21,17,19,4,0.8571428571428571,0.8947368421052632,0.8181818181818182,0.16
1150967,20,25,24,20,22,5,0.8333333333333334,0.9090909090909091,0.8,0.1724137931034483
1150970,11,16,17,10,14,5,0.6470588235294118,0.7142857142857143,0.6875,0.22727272727272727
1150976,13,17,25,11,20,4,0.52,0.55,0.7647058823529411,0.13793103448275862
1150980,21,25,29,20,25,4,0.7241379310344828,0.8,0.84,0.12121212121212122
1150981,29,32,36,28,33,3,0.8055555555555556,0.8484848484848485,0.90625,0.07692307692307693
1151057,12,15,26,10,23,3,0.46153846153846156,0.43478260869565216,0.8,0.10344827586206896
1151067,16,24,29,14,26,8,0.5517241379310345,0.5384615384615384,0.6666666666666666,0.21621621621621623
1151092,9,12,20,8,16,3,0.45,0.5,0.75,0.13043478260869565
1151103,14,20,22,13,19,6,0.6363636363636364,0.6842105263157895,0.7,0.21428571428571427
1151137,13,20,19,11,16,7,0.6842105263157895,0.6875,0.65,0.2692307692307692
1151144,18,23,29,16,24,5,0.6206896551724138,0.6666666666666666,0.782608695652174,0.14705882352941177
1151171,18,25,28,17,23,7,0.6428571428571429,0.7391304347826086,0.72,0.2
1151262,11,15,12,10,11,4,0.9166666666666666,0.9090909090909091,0.7333333333333333,0.25
1151443,21,24,26,20,22,3,0.8076923076923077,0.9090909090909091,0.875,0.10344827586206896
1151482,28,34,29,26,26,6,0.9655172413793104,1.0,0.8235294117647058,0.17142857142857143
1151531,18,23,22,16,19,5,0.8181818181818182,0.8421052631578947,0.782608695652174,0.18518518518518517
1151545,15,18,22,12,18,3,0.6818181818181818,0.6666666666666666,0.8333333333333334,0.12
1151626,10,15,14,9,12,5,0.7142857142857143,0.75,0.6666666666666666,0.2631578947368421
1151636,4,8,6,4,6,4,0.6666666666666666,0.6666666666666666,0.5,0.4
1151651,12,21,19,11,18,9,0.631578947368421,0.6111111111111112,0.5714285714285714,0.32142857142857145
1151685,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1151779,13,16,16,11,14,3,0.8125,0.7857142857142857,0.8125,0.15789473684210525
1151963,14,23,22,12,19,9,0.6363636363636364,0.631578947368421,0.6086956521739131,0.2903225806451613
1152010,23,35,25,22,24,12,0.92,0.9166666666666666,0.6571428571428571,0.32432432432432434
1152023,21,30,23,20,21,9,0.9130434782608695,0.9523809523809523,0.7,0.28125
1153079,13,16,15,10,12,3,0.8666666666666667,0.8333333333333334,0.8125,0.16666666666666666
1153086,16,19,18,15,17,3,0.8888888888888888,0.8823529411764706,0.8421052631578947,0.14285714285714285
1153186,25,30,40,23,34,5,0.625,0.6764705882352942,0.8333333333333334,0.1111111111111111
1153213,8,11,12,8,12,3,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.2
1153234,13,14,23,11,20,1,0.5652173913043478,0.55,0.9285714285714286,0.041666666666666664
1153324,7,13,16,5,13,6,0.4375,0.38461538461538464,0.5384615384615384,0.2727272727272727
1153365,9,11,13,7,10,2,0.6923076923076923,0.7,0.8181818181818182,0.13333333333333333
1153438,6,12,14,6,10,6,0.42857142857142855,0.6,0.5,0.3
1153480,9,15,11,6,6,6,0.8181818181818182,1.0,0.6,0.35294117647058826
1153553,22,26,27,21,25,4,0.8148148148148148,0.84,0.8461538461538461,0.12903225806451613
1153589,11,13,20,10,18,2,0.55,0.5555555555555556,0.8461538461538461,0.09090909090909091
1153682,3,5,5,3,5,2,0.6,0.6,0.6,0.2857142857142857
1153766,14,18,25,14,22,4,0.56,0.6363636363636364,0.7777777777777778,0.13793103448275862
1153811,8,14,22,8,22,6,0.36363636363636365,0.36363636363636365,0.5714285714285714,0.21428571428571427
1153861,12,17,13,12,13,5,0.9230769230769231,0.9230769230769231,0.7058823529411765,0.2777777777777778
1154019,14,24,17,14,17,10,0.8235294117647058,0.8235294117647058,0.5833333333333334,0.37037037037037035
1154092,28,38,34,24,29,10,0.8235294117647058,0.8275862068965517,0.7368421052631579,0.22727272727272727
1154158,10,14,21,10,19,4,0.47619047619047616,0.5263157894736842,0.7142857142857143,0.16
1154165,10,17,19,10,17,7,0.5263157894736842,0.5882352941176471,0.5882352941176471,0.2692307692307692
1154342,25,38,26,22,23,13,0.9615384615384616,0.9565217391304348,0.6578947368421053,0.3333333333333333
1154413,14,17,19,12,16,3,0.7368421052631579,0.75,0.8235294117647058,0.13636363636363635
1154454,5,8,7,5,5,3,0.7142857142857143,1.0,0.625,0.3
1154665,6,7,7,6,7,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.125
1154692,12,16,24,8,19,4,0.5,0.42105263157894735,0.75,0.14285714285714285
1154696,4,6,4,4,4,2,1.0,1.0,0.6666666666666666,0.3333333333333333
1154743,16,19,30,13,24,3,0.5333333333333333,0.5416666666666666,0.8421052631578947,0.09090909090909091
1154835,8,13,12,7,10,5,0.6666666666666666,0.7,0.6153846153846154,0.29411764705882354
1154881,9,12,12,8,10,3,0.75,0.8,0.75,0.2
1154895,14,16,23,13,22,2,0.6086956521739131,0.5909090909090909,0.875,0.08
1154942,18,24,20,17,17,6,0.9,1.0,0.75,0.23076923076923078
1155055,3,9,4,3,3,6,0.75,1.0,0.3333333333333333,0.6
1155082,10,13,15,9,14,3,0.6666666666666666,0.6428571428571429,0.7692307692307693,0.16666666666666666
1156040,8,8,11,7,10,0,0.7272727272727273,0.7,1.0,0.0
1156052,10,13,20,7,14,3,0.5,0.5,0.7692307692307693,0.13043478260869565
1156054,10,15,13,7,9,5,0.7692307692307693,0.7777777777777778,0.6666666666666666,0.2777777777777778
1156192,21,25,25,20,24,4,0.84,0.8333333333333334,0.84,0.13793103448275862
1156285,9,15,17,8,15,6,0.5294117647058824,0.5333333333333333,0.6,0.2608695652173913
1156484,23,29,25,21,21,6,0.92,1.0,0.7931034482758621,0.1935483870967742
1156493,21,27,24,17,18,6,0.875,0.9444444444444444,0.7777777777777778,0.2
1156692,9,19,16,7,12,10,0.5625,0.5833333333333334,0.47368421052631576,0.38461538461538464
1156827,13,18,18,10,15,5,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.21739130434782608
1156844,10,16,18,10,17,6,0.5555555555555556,0.5882352941176471,0.625,0.25
1156912,12,13,14,9,10,1,0.8571428571428571,0.9,0.9230769230769231,0.06666666666666667
1156920,24,33,28,22,26,9,0.8571428571428571,0.8461538461538461,0.7272727272727273,0.24324324324324326
1156951,20,29,27,16,22,9,0.7407407407407407,0.7272727272727273,0.6896551724137931,0.25
1156962,25,39,29,22,25,14,0.8620689655172413,0.88,0.6410256410256411,0.32558139534883723
1157031,17,26,20,16,16,9,0.85,1.0,0.6538461538461539,0.3103448275862069
1157043,6,11,14,6,10,5,0.42857142857142855,0.6,0.5454545454545454,0.2631578947368421
1157052,7,13,9,6,7,6,0.7777777777777778,0.8571428571428571,0.5384615384615384,0.4
1157077,15,20,22,11,16,5,0.6818181818181818,0.6875,0.75,0.18518518518518517
1157197,17,29,22,17,22,12,0.7727272727272727,0.7727272727272727,0.5862068965517241,0.35294117647058826
1157210,21,33,23,20,22,12,0.9130434782608695,0.9090909090909091,0.6363636363636364,0.34285714285714286
1157226,20,32,22,19,21,12,0.9090909090909091,0.9047619047619048,0.625,0.35294117647058826
1157281,14,15,17,13,14,1,0.8235294117647058,0.9285714285714286,0.9333333333333333,0.05555555555555555
1157326,18,27,24,17,22,9,0.75,0.7727272727272727,0.6666666666666666,0.2727272727272727
1157352,15,27,18,13,15,12,0.8333333333333334,0.8666666666666667,0.5555555555555556,0.4
1157368,14,17,22,11,18,3,0.6363636363636364,0.6111111111111112,0.8235294117647058,0.12
1157414,16,25,19,15,18,9,0.8421052631578947,0.8333333333333334,0.64,0.32142857142857145
1157602,20,30,32,19,30,10,0.625,0.6333333333333333,0.6666666666666666,0.23809523809523808
1157755,6,9,15,6,14,3,0.4,0.42857142857142855,0.6666666666666666,0.16666666666666666
1157819,12,15,16,12,16,3,0.75,0.75,0.8,0.15789473684210525
1157918,20,30,28,18,26,10,0.7142857142857143,0.6923076923076923,0.6666666666666666,0.2631578947368421
1157943,8,10,21,7,13,2,0.38095238095238093,0.5384615384615384,0.8,0.08695652173913043
1157948,19,24,23,19,21,5,0.8260869565217391,0.9047619047619048,0.7916666666666666,0.17857142857142858
1157966,12,15,19,11,18,3,0.631578947368421,0.6111111111111112,0.8,0.13636363636363635
1157991,15,19,25,14,22,4,0.6,0.6363636363636364,0.7894736842105263,0.13793103448275862
1158033,17,24,22,17,22,7,0.7727272727272727,0.7727272727272727,0.7083333333333334,0.2413793103448276
1158140,10,14,13,10,13,4,0.7692307692307693,0.7692307692307693,0.7142857142857143,0.23529411764705882
1158158,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1158183,14,16,19,14,19,2,0.7368421052631579,0.7368421052631579,0.875,0.09523809523809523
1158335,18,21,26,15,22,3,0.6923076923076923,0.6818181818181818,0.8571428571428571,0.10344827586206896
1158336,16,21,23,13,19,5,0.6956521739130435,0.6842105263157895,0.7619047619047619,0.17857142857142858
1158387,4,5,13,1,7,1,0.3076923076923077,0.14285714285714285,0.8,0.07142857142857142
1159492,7,11,12,7,11,4,0.5833333333333334,0.6363636363636364,0.6363636363636364,0.25
1159503,18,23,27,17,24,5,0.6666666666666666,0.7083333333333334,0.782608695652174,0.15625
1159574,11,11,13,10,12,0,0.8461538461538461,0.8333333333333334,1.0,0.0
1159646,12,17,16,8,9,5,0.75,0.8888888888888888,0.7058823529411765,0.23809523809523808
1159671,21,25,28,20,26,4,0.75,0.7692307692307693,0.84,0.125
1159754,16,19,17,15,16,3,0.9411764705882353,0.9375,0.8421052631578947,0.15
1159771,13,15,17,12,15,2,0.7647058823529411,0.8,0.8666666666666667,0.10526315789473684
1159773,20,25,32,19,31,5,0.625,0.6129032258064516,0.8,0.13513513513513514
1159785,5,12,10,4,8,7,0.5,0.5,0.4166666666666667,0.4117647058823529
1159846,18,21,33,14,25,3,0.5454545454545454,0.56,0.8571428571428571,0.08333333333333333
1159980,16,22,22,16,21,6,0.7272727272727273,0.7619047619047619,0.7272727272727273,0.21428571428571427
1159986,18,24,23,18,23,6,0.782608695652174,0.782608695652174,0.75,0.20689655172413793
1159996,12,19,19,12,18,7,0.631578947368421,0.6666666666666666,0.631578947368421,0.2692307692307692
1160113,17,23,23,15,18,6,0.7391304347826086,0.8333333333333334,0.7391304347826086,0.20689655172413793
1160286,16,21,23,15,22,5,0.6956521739130435,0.6818181818181818,0.7619047619047619,0.17857142857142858
1160489,9,13,14,9,11,4,0.6428571428571429,0.8181818181818182,0.6923076923076923,0.2222222222222222
1160609,14,17,14,13,13,3,1.0,1.0,0.8235294117647058,0.17647058823529413
